,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
287,288,184615,"리아룸 벨라 삼각 협탁, 블랙",31300,307207898,https://www.coupang.com/vp/products/307207898?itemId=968623694&vendorItemId=5376383168&sourceType=CATEGORY&categoryId=184515,True,0,4.0,4.0,False,,0,['쿠팡상품번호: 307207898 - 968623694'],[],3.0
288,289,184615,"래열_마켓비 SIMPLIE 협탁 BC021 화이트 0345.2778 다용도협탁 침실수납협탁 침실협탁 심플협탁 수납협탁-qe지을, 본상품선택",203050,5513140597,https://www.coupang.com/vp/products/5513140597?itemId=8600600576&vendorItemId=75887850509&sourceType=CATEGORY&categoryId=184515,False,19,,,False,,0,['쿠팡상품번호: 5513140597 - 8600600576'],[],
290,291,184615,"[삼익가구]우디 멀티 다용도 원목 협탁(서랍형), 월넛",49000,5486737407,https://www.coupang.com/vp/products/5486737407?itemId=8482070279&vendorItemId=75769597988&sourceType=CATEGORY&categoryId=184515,False,67,,,False,삼익가구,착불배송,['쿠팡상품번호: 5486737407 - 8482070279'],[],
291,292,184615,"하포스 국내산 옵션 협탁, 오크",30000,4544727331,https://www.coupang.com/vp/products/4544727331?itemId=5506344084&vendorItemId=72805923890&sourceType=CATEGORY&categoryId=184515,False,40,,,False,,착불배송,['쿠팡상품번호: 4544727331 - 5506344084'],[],
292,293,184615,"북유럽 엔틱 협탁 화이트 심플 모던 침실수납, 조립 + BK",85300,4517024988,https://www.coupang.com/vp/products/4517024988?itemId=5440776902&vendorItemId=72740631694&sourceType=CATEGORY&categoryId=184515,False,1,,,False,,0,['쿠팡상품번호: 4517024988 - 5440776902'],[],
293,294,184615,"원목 거실 쇼파 사이드테이블 더노픈 협탁 A형, 더노픈협탁(A형/삼나무)",59900,4647562311,https://www.coupang.com/vp/products/4647562311?itemId=5789829491&vendorItemId=73088482354&sourceType=CATEGORY&categoryId=184515,False,30,,,False,다니엘우드,착불배송,['쿠팡상품번호: 4647562311 - 5789829491'],[],
294,295,184615,LPM 멀바우 협탁 침실가구 수납장 미니협탁,50700,4560342012,https://www.coupang.com/vp/products/4560342012?itemId=5553088371&vendorItemId=72852497393&sourceType=CATEGORY&categoryId=184515,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 4560342012 - 5553088371'],[],1.0
296,297,184615,"더리체 [더리체]레시피 코모도 2단협탁, 단품없음",155180,1868676295,https://www.coupang.com/vp/products/1868676295?itemId=3176099521&vendorItemId=72124938194&sourceType=CATEGORY&categoryId=184515,False,3,,,False,더리체,0,['쿠팡상품번호: 1868676295 - 3176099521'],[],
297,298,184615,"골드 가죽협탁 쇼파 안방 침대옆 협탁 소파 2단 블랙 그레이 대리석 인테리어, 어셈블리, 검정 — 폭 25cm 단단한 나무 프레임",120000,5380513980,https://www.coupang.com/vp/products/5380513980?itemId=7990442155&vendorItemId=75279303043&sourceType=CATEGORY&categoryId=184515,False,44,,,False,,0,['쿠팡상품번호: 5380513980 - 7990442155'],[],
298,299,184615,"버플리 모닝 소나무 원목 서랍장, 모닝 600 3단서랍",104800,13265634,https://www.coupang.com/vp/products/13265634?itemId=55456499&vendorItemId=3087007763&sourceType=CATEGORY&categoryId=184515,False,0,5.0,2.0,False,버플리,착불배송,"['가구 재질: 원목', '사이즈: 가로(W)600x세로(D)400x높이(H)597(mm)', '색상계열: 베이지계열', '가로길이: 600mm', '재질: 원목', '쿠팡상품번호: 13265634 - 55456499']",[],2.0
299,300,184615,"CHINA 심플 모던 인테리어 빈공간 소파 침대 협탁 장식품 진열대 선반, A타입(브라운)",37500,5523755399,https://www.coupang.com/vp/products/5523755399?itemId=8647584662&vendorItemId=75934797153&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5523755399 - 8647584662'],[],
301,302,184615,"보네르스토리 원목 스툴홀문 수납장, 내추럴",42000,5228017513,https://www.coupang.com/vp/products/5228017513?itemId=7351414903&vendorItemId=74642604457&sourceType=CATEGORY&categoryId=184515,True,0,5.0,1.0,False,,0,['쿠팡상품번호: 5228017513 - 7351414903'],[],1.0
302,303,184615,"블루밍홈 플리 협탁 내추럴 원목 400 사이드테이블, 내추럴ⓘP823620ⓟ",24900,5562361191,https://www.coupang.com/vp/products/5562361191?itemId=8826765668&vendorItemId=76113588653&sourceType=CATEGORY&categoryId=184515,False,37,,,False,블루밍홈,"3,000",['쿠팡상품번호: 5562361191 - 8826765668'],[],
303,304,184615,제이에스리빙 침대 협탁 원목 침대옆 사이드 테이블 접이식 책상 거실 침실 엔틱 보조 간이 선반 벽 책상 미니 서랍장 쇼파 베드 수납장 다용도 이동식 2단 3단 사각 T651-5,29700,5536540800,https://www.coupang.com/vp/products/5536540800?itemId=8704176391&vendorItemId=75991240937&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5536540800 - 8704176391'],[],
304,305,184615,"비에스디자인 국내제작 포코 서랍형 원목 협탁, 내추럴",59000,279835336,https://www.coupang.com/vp/products/279835336?itemId=888266704&vendorItemId=5236452627&sourceType=CATEGORY&categoryId=184515,False,0,5.0,2.0,False,비에스디자인,착불배송,['쿠팡상품번호: 279835336 - 888266704'],[],2.0
305,306,184615,"[제이픽스] 원목 협탁 사이드테이블 / 강화유리 선반, 색상선택:내츄럴",20930,1732031568,https://www.coupang.com/vp/products/1732031568?itemId=2948346255&vendorItemId=70936928273&sourceType=CATEGORY&categoryId=184515,False,29,1.0,1.0,False,제이픽스,0,['쿠팡상품번호: 1732031568 - 2948346255'],[],1.0
306,307,184615,"제이픽스 원목 슬라이딩 멀티 협탁, 내추럴",79800,4899107789,https://www.coupang.com/vp/products/4899107789?itemId=6390141987&vendorItemId=73590065487&sourceType=CATEGORY&categoryId=184515,False,38,4.0,1.0,False,제이픽스,0,['쿠팡상품번호: 4899107789 - 6390141987'],[],1.0
307,308,184615,SoBuy 침대 침실 거실 미니 협탁 서랍장 소파 테이블 MDF 화이트 FBT66-W,25900,5399112438,https://www.coupang.com/vp/products/5399112438?itemId=8072649318&vendorItemId=75361033050&sourceType=CATEGORY&categoryId=184515,False,13,5.0,1.0,False,SoBuy,0,"['서랍 개수: 1개', '단 수: 2단', '가로길이: 38cm', '색상계열: 화이트계열', '재질: MDF', '쿠팡상품번호: 5399112438 - 8072649318']",[],1.0
308,309,184615,"[천삼백케이] [데코라인] 코넬 발렌시 600 높은 협탁 DJN034, 화이트",86330,2108798178,https://www.coupang.com/vp/products/2108798178?itemId=3582274667&vendorItemId=71568080522&sourceType=CATEGORY&categoryId=184515,False,3,,,False,,0,['쿠팡상품번호: 2108798178 - 3582274667'],[],
309,310,184615,"제이에스리빙 진열장 수납장 침대 협탁 침대옆 사이드 테이블 진열대 거실 침실 원목 우드 엔틱 보조 간이 선반 튼튼한 보조 간이 서랍장 다용도 이동식 K6899 50x34x40, 벤투스 공간 협탁(우드)",39800,1950586157,https://www.coupang.com/vp/products/1950586157?itemId=3313396080&vendorItemId=71300286091&sourceType=CATEGORY&categoryId=184515,False,28,1.0,2.0,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 2개', '단 수: 4단', '가로길이: 40cm', '색상계열: 우드', '쿠팡상품번호: 1950586157 - 3313396080']",[],2.0
310,311,184615,"헤이즐 편백나무 침대협탁 원목협탁 원룸수납장 소품정리대, 헤이즐 타입 A, 레드파인",119800,5519075040,https://www.coupang.com/vp/products/5519075040?itemId=8625994934&vendorItemId=75913225935&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 5519075040 - 8625994934'],[],
311,312,184615,"원목 서랍장 수납장 3단협탁, 모니터받침대",9900,4816154460,https://www.coupang.com/vp/products/4816154460?itemId=6198856705&vendorItemId=73494825395&sourceType=CATEGORY&categoryId=184515,False,0,4.0,1.0,False,,착불배송,['쿠팡상품번호: 4816154460 - 6198856705'],[],1.0
312,313,184615,"큐빅스2 협탁 S2130DB vin2-32, 블랙 + 브라운",51280,247806985,https://www.coupang.com/vp/products/247806985?itemId=784587848&vendorItemId=4987430148&sourceType=CATEGORY&categoryId=184515,True,11,4.0,3.0,False,큐빅스,0,['쿠팡상품번호: 247806985 - 784587848'],[],3.0
313,314,184615,"반석디자인 비기닝 서랍형 2단 수납 협탁, 월넛",38900,129472391,https://www.coupang.com/vp/products/129472391?itemId=381349778&vendorItemId=3924543221&sourceType=CATEGORY&categoryId=184515,False,0,4.5,3.0,False,,착불배송,['쿠팡상품번호: 129472391 - 381349778'],[],1.0
314,315,184615,"데코라인 코넬 하렉스 협탁 DDV010C, 그레이",71900,4524501610,https://www.coupang.com/vp/products/4524501610?itemId=5458479374&vendorItemId=72758263991&sourceType=CATEGORY&categoryId=184515,False,44,,,False,데코라인,착불배송,['쿠팡상품번호: 4524501610 - 5458479374'],[],
315,316,184615,"심플한 디자인 침대 옆 테이블 사이드테이블 소형협탁 협탁 선반, 블랙(지름 40 높이 60)",73400,5382229559,https://www.coupang.com/vp/products/5382229559?itemId=7999502411&vendorItemId=75288299872&sourceType=CATEGORY&categoryId=184515,False,47,,,False,,0,['쿠팡상품번호: 5382229559 - 7999502411'],[],
316,317,184615,"슬림 선반 책장 협탁 틈새 수납장 거실폭 좁은 공간 침대 옆 장 다용도 틈 북유럽 라탄, 조립식 + 소나무단추20x32x45CM높이잠금없음",34600,4373441031,https://www.coupang.com/vp/products/4373441031?itemId=5158014030&vendorItemId=72467313884&sourceType=CATEGORY&categoryId=184515,False,29,,,False,,0,['쿠팡상품번호: 4373441031 - 5158014030'],[],
317,318,184615,"zips 집들 퍼디타 600 협탁 LPM, 퍼디타 600 협탁 화이트i",42800,4354651642,https://www.coupang.com/vp/products/4354651642?itemId=5113588817&vendorItemId=72423108666&sourceType=CATEGORY&categoryId=184515,False,0,4.5,2.0,False,,착불배송,['쿠팡상품번호: 4354651642 - 5113588817'],[],2.0
318,319,184615,"원목 협탁 거실 수납장 침대 사이드테이블, 블랙 버드나무 더블 레이어",92000,5398049303,https://www.coupang.com/vp/products/5398049303?itemId=8068735124&vendorItemId=75357201792&sourceType=CATEGORY&categoryId=184515,False,34,,,False,,0,['쿠팡상품번호: 5398049303 - 8068735124'],[],
319,320,184615,"큐빅스 3 컬러사물함 다리형, 화이트 + 도어(핑크)",71190,103739529,https://www.coupang.com/vp/products/103739529?itemId=399249393&vendorItemId=3972714148&sourceType=CATEGORY&categoryId=184515,True,29,2.0,1.0,False,큐빅스,0,['쿠팡상품번호: 103739529 - 399249393'],[],
320,321,184615,"큐빅스 1 협탁A 다리형, 블랙",36850,291656134,https://www.coupang.com/vp/products/291656134?itemId=922506408&vendorItemId=5295364226&sourceType=CATEGORY&categoryId=184515,True,20,5.0,4.0,False,큐빅스,0,['쿠팡상품번호: 291656134 - 922506408'],[],3.0
321,322,184615,"코인 철제 미니 침대 거실 협탁, 코인 2단 라운드 협탁, 화이트",93900,4388751483,https://www.coupang.com/vp/products/4388751483?itemId=5198918837&vendorItemId=72508102061&sourceType=CATEGORY&categoryId=184515,False,47,,,False,벨리카가구,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1', '단 수: 2', '가로길이: 510mm', '색상계열: 화이트계열', '쿠팡상품번호: 4388751483 - 5198918837']",[],
322,323,184615,"이케아 LISTERBY 리스테르뷔 보조테이블/사이드테이블/협탁/커피테이블, 브라운_204.090.45",182110,271750616,https://www.coupang.com/vp/products/271750616?itemId=854732185&vendorItemId=5235306807&sourceType=CATEGORY&categoryId=184515,False,6,,,False,이케아,0,['쿠팡상품번호: 271750616 - 854732185'],[],
323,324,184615,제이에스리빙 침대옆 침실 베드 쇼파 원룸 거실 협탁 침대 사이드 테이블 미니 진열장 진열대 다용도 서랍장 수납장 보조 선반 다용도 이동식 메이플 L87 60-89x40x60,26000,2005503076,https://www.coupang.com/vp/products/2005503076?itemId=3412151174&vendorItemId=71398742926&sourceType=CATEGORY&categoryId=184515,False,23,,,False,,0,"['인테리어 컨셉: 내추럴', '단 수: 1개', '가로길이: 60cm', '색상계열: 메이플', '재질: MDF, 분체도장 스틸, ABS', '쿠팡상품번호: 2005503076 - 3412151174']",[],
324,325,184615,"L22BOM 단단한 소나무 북유럽 협탁 5컬러 인테리어협탁 침실협탁 침대협탁 예쁜협탁 디자인협탁, 그레이",90900,255215267,https://www.coupang.com/vp/products/255215267?itemId=800947939&vendorItemId=76091311369&sourceType=CATEGORY&categoryId=184515,False,0,4.0,5.0,False,,0,['쿠팡상품번호: 255215267 - 800947939'],[],2.0
325,326,184615,"제이에스리빙 침대 침대옆 미니 선반 수납장 진열장 사이드 테이블 진열대 서랍장 원목 조립 보조 간이 베드 다용도 거실 원룸 침실 쇼파 베드 브라운 S8972 40x34x50, 리치 멀티 협탁",26700,5423403794,https://www.coupang.com/vp/products/5423403794?itemId=8196269502&vendorItemId=75484378093&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '단 수: 2단', '색상계열: 브라운계열', '사이즈: 40*34*50', '쿠팡상품번호: 5423403794 - 8196269502']",[],1.0
326,327,184615,"북유럽 침대협탁 미니협탁 원목협탁 라탄협탁 엔틱협탁 침대옆협탁 침실협탁 원목 미니 침대옆선반 사이드테이블 우드 우디 등나무 침대옆 틈새수납장 선반 앤틱 인테리어, 백면 원목 싱글 30 와이드 소나무 타입",88500,5531072162,https://www.coupang.com/vp/products/5531072162?itemId=8679748209&vendorItemId=75966889050&sourceType=CATEGORY&categoryId=184515,False,72,,,False,,0,['쿠팡상품번호: 5531072162 - 8679748209'],[],
327,328,184615,"2단 원목 서랍장 침대옆 슬림 협탁 사이드 테이블, E",16000,5310646590,https://www.coupang.com/vp/products/5310646590?itemId=7692961333&vendorItemId=74983232187&sourceType=CATEGORY&categoryId=184515,False,40,,,False,,"20,000",['쿠팡상품번호: 5310646590 - 7692961333'],[],
328,329,184615,"테바이노 2단수납형 고급형 협탁, 흰색",39000,1888558332,https://www.coupang.com/vp/products/1888558332?itemId=3209065278&vendorItemId=71196408424&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 1888558332 - 3209065278'],[],
329,330,184615,"쇼파 콤비 보조 사이드 테이블 협탁겸 침대 테이블 NO.13 NO.14, 세이지옆칸서랍B타입80CM-K48 + . + .",81800,5525411268,https://www.coupang.com/vp/products/5525411268?itemId=8654860908&vendorItemId=75942055173&sourceType=CATEGORY&categoryId=184515,False,83,,,False,,0,['쿠팡상품번호: 5525411268 - 8654860908'],[],
330,331,184615,고풍스런 거실 도자기장식 대나무탁자 협탁서랍장,51300,5388151510,https://www.coupang.com/vp/products/5388151510?itemId=8025877833&vendorItemId=75314556108&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 5388151510 - 8025877833'],[],
331,332,184615,"조야 원형 엔틱 거실 미니협탁 침실 사이드테이블 티테이블, 화이트 화이트 원점 500원",49900,4782512710,https://www.coupang.com/vp/products/4782512710?itemId=6117410655&vendorItemId=73413670103&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,"15,000",['쿠팡상품번호: 4782512710 - 6117410655'],[],
332,333,184615,"모듈 아크릴 협탁 테이블 ㄷ자 투명 낮은 폭좁은 고스트, 투명 (트럼펫)",78700,5525342701,https://www.coupang.com/vp/products/5525342701?itemId=8654495214&vendorItemId=75941691678&sourceType=CATEGORY&categoryId=184515,False,80,,,False,,0,['쿠팡상품번호: 5525342701 - 8654495214'],[],
333,334,184615,"400 공간활용 1단 간이 협탁 거실장 작은탁상 탁자, 아카시아화이트",91800,5503690390,https://www.coupang.com/vp/products/5503690390?itemId=8557333216&vendorItemId=75844707589&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 5503690390 - 8557333216'],[],
335,336,184615,하우스데코 마호가니원목 엔틱협탁 마네 27 (바로배송),124000,212318533,https://www.coupang.com/vp/products/212318533?itemId=640176477&vendorItemId=4669725079&sourceType=CATEGORY&categoryId=184515,False,37,,,False,하우스데코,"13,000",['쿠팡상품번호: 212318533 - 640176477'],[],
336,337,184615,피어젠 나카스 2단 앤틱 협탁 빈티지화이트,185000,274599743,https://www.coupang.com/vp/products/274599743?itemId=867094834&vendorItemId=5195130799&sourceType=CATEGORY&categoryId=184515,False,30,4.0,9.0,False,,0,['쿠팡상품번호: 274599743 - 867094834'],[],9.0
338,339,184615,"인테리어 원목미니협탁 소파 틈새 안방 침대옆협탁 신혼부부가구 1인용 사이드테이블, I. 호두나무골드(45x30x60)",40000,4641859664,https://www.coupang.com/vp/products/4641859664?itemId=5775087290&vendorItemId=73670453939&sourceType=CATEGORY&categoryId=184515,False,9,4.0,5.0,False,,0,['쿠팡상품번호: 4641859664 - 5775087290'],[],5.0
339,340,184615,"뉴미퍼니쳐 사프 2단 협탁, 웬지 화이트",30970,44843828,https://www.coupang.com/vp/products/44843828?itemId=160555511&vendorItemId=3378146001&sourceType=CATEGORY&categoryId=184515,True,0,4.0,8.0,False,,0,['쿠팡상품번호: 44843828 - 160555511'],[],2.0
340,341,184615,"SR9093 필웰 레아 이동 3단서랍장 협탁 (골드) DVX, 화이트",61900,4570770686,https://www.coupang.com/vp/products/4570770686?itemId=5584162947&vendorItemId=72883461956&sourceType=CATEGORY&categoryId=184515,False,37,,,False,필웰,착불배송,['쿠팡상품번호: 4570770686 - 5584162947'],[],
341,342,184615,"분위기있는 엔틱 침대협탁 미니협탁, 화이트(50cm)",97700,2025498136,https://www.coupang.com/vp/products/2025498136?itemId=3445389298&vendorItemId=75960029792&sourceType=CATEGORY&categoryId=184515,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 2025498136 - 3445389298'],[],1.0
343,344,184615,"철제 협탁 미니협탁 침대협탁 거실협탁 철제2단, 철제2단협탁 403.867.31",23700,1673416313,https://www.coupang.com/vp/products/1673416313?itemId=2850870206&vendorItemId=70840205902&sourceType=CATEGORY&categoryId=184515,False,0,4.5,6.0,False,,0,['쿠팡상품번호: 1673416313 - 2850870206'],[],6.0
344,345,184615,"비카 NESNA 네스나 협탁, 단품 1개",19800,106752317,https://www.coupang.com/vp/products/106752317?itemId=322694704&vendorItemId=3790115688&sourceType=CATEGORY&categoryId=184515,False,0,4.0,48.0,False,비카,착불배송,['쿠팡상품번호: 106752317 - 322694704'],[],8.0
345,346,184615,"소라 미니 틈새 침실 침대 거실 3단 높은 서랍 협탁, 그레이",80000,171813044,https://www.coupang.com/vp/products/171813044?itemId=491219561&vendorItemId=4243243957&sourceType=CATEGORY&categoryId=184515,False,0,5.0,4.0,False,,착불배송,['쿠팡상품번호: 171813044 - 491219561'],[],1.0
347,348,184615,잉카 엘르 북유럽 모던 2단 서랍 협탁 500 화이트 네이비,72900,1568916326,https://www.coupang.com/vp/products/1568916326?itemId=2682881308&vendorItemId=70673391959&sourceType=CATEGORY&categoryId=184515,False,27,4.0,5.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 2개', '단 수: 2단', '가로길이: 50cm', '색상계열: 네이비계열', '쿠팡상품번호: 1568916326 - 2682881308']",[],5.0
348,349,184615,"쇼신 아모르 협탁 A1834-C, 화이트",140930,1201794410,https://www.coupang.com/vp/products/1201794410?itemId=2186927293&vendorItemId=74158074172&sourceType=CATEGORY&categoryId=184515,False,0,3.5,12.0,False,,0,['쿠팡상품번호: 1201794410 - 2186927293'],[],10.0
349,350,184615,제이에스리빙 거실 침실 원목 엔틱 우드 간이 보조 사이드 테이블 침대옆 협탁 침대 미니 선반 서랍장 다용도 이동식 쇼파 베드 수납장 2단 3단 L785 42x30x46,29500,1946862366,https://www.coupang.com/vp/products/1946862366?itemId=3305314421&vendorItemId=71292221518&sourceType=CATEGORY&categoryId=184515,False,38,2.0,7.0,False,,0,['쿠팡상품번호: 1946862366 - 3305314421'],[],7.0
350,351,184615,"비에스디자인 국내제작 포코 높은 투서랍형 원목 협탁, 그레이",64000,280125593,https://www.coupang.com/vp/products/280125593?itemId=889250377&vendorItemId=5238413233&sourceType=CATEGORY&categoryId=184515,False,0,5.0,10.0,False,비에스디자인,착불배송,['쿠팡상품번호: 280125593 - 889250377'],[],7.0
351,352,184615,"[삼익가구]하버 라탄 원목 오픈도어 협탁, 내추럴",129900,2346621282,https://www.coupang.com/vp/products/2346621282?itemId=4069168778&vendorItemId=72053248859&sourceType=CATEGORY&categoryId=184515,False,59,4.5,3.0,False,삼익가구,착불배송,['쿠팡상품번호: 2346621282 - 4069168778'],[],3.0
353,354,184615,제이에스리빙 사이드 테이블 보조 간이 서랍장 수납장 미니 선반 쇼파 베드 다용도 이동식 침대 협탁 원목 우드 엔틱 침대옆 3단 2단 튼튼한 H8657 44x28x32,24500,1946916194,https://www.coupang.com/vp/products/1946916194?itemId=3305423566&vendorItemId=71292331970&sourceType=CATEGORY&categoryId=184515,False,17,3.0,2.0,False,,0,['쿠팡상품번호: 1946916194 - 3305423566'],[],2.0
355,356,184615,"큐빅스 2 협탁 2130D, white",55900,98326146,https://www.coupang.com/vp/products/98326146?itemId=301618923&vendorItemId=3742761299&sourceType=CATEGORY&categoryId=184515,True,33,4.5,12.0,False,큐빅스,0,['쿠팡상품번호: 98326146 - 301618923'],[],6.0
356,357,184615,"쇼신 아모르 협탁 A1835-A, 월넷",60000,1201794723,https://www.coupang.com/vp/products/1201794723?itemId=2186927653&vendorItemId=70184929291&sourceType=CATEGORY&categoryId=184515,True,0,2.5,6.0,False,,0,['쿠팡상품번호: 1201794723 - 2186927653'],[],4.0
358,359,184615,"홈인홈 수납은기본 전기사용과 USB사용가능한 요물단지 원목협탁 단지R65F(수도권무배), 단지협탁 R65F",119000,4399412429,https://www.coupang.com/vp/products/4399412429?itemId=5223722047&vendorItemId=71808322178&sourceType=CATEGORY&categoryId=184515,False,0,5.0,1.0,False,,0,"['인테리어 컨셉: 모던/심플', '단 수: 3', '재질: 원목', '사이즈: 400*395*570', '가로길이: 400', '쿠팡상품번호: 4399412429 - 5223722047']",[],1.0
359,360,184615,"쇼신 아모르 협탁 A1834-B, 화이트",60000,1201794629,https://www.coupang.com/vp/products/1201794629?itemId=2186927543&vendorItemId=70184929126&sourceType=CATEGORY&categoryId=184515,True,0,3.0,7.0,False,,0,['쿠팡상품번호: 1201794629 - 2186927543'],[],5.0
361,362,184615,"유럽식 화이트 엔틱협탁 빈티지협탁 모던 심플스타일 수납공간, 6213 실버 길이40*폭35*높이75 / 화이트",82000,2248992753,https://www.coupang.com/vp/products/2248992753?itemId=3843584530&vendorItemId=75424344446&sourceType=CATEGORY&categoryId=184515,False,0,4.0,3.0,False,,0,['쿠팡상품번호: 2248992753 - 3843584530'],[],3.0
362,363,184615,"원형 케비넷 캐비닛 거실 침실 협탁 미니서랍장, 화이트 3단",37970,2189449642,https://www.coupang.com/vp/products/2189449642?itemId=3723657730&vendorItemId=75004595909&sourceType=CATEGORY&categoryId=184515,False,4,4.0,2.0,False,,0,['쿠팡상품번호: 2189449642 - 3723657730'],[],2.0
364,365,184615,(신규등록) 원목 2단협탁 서랍장,56000,4353655165,https://www.coupang.com/vp/products/4353655165?itemId=5111088920&vendorItemId=72420595889&sourceType=CATEGORY&categoryId=184515,False,0,4.0,2.0,False,,착불배송,['쿠팡상품번호: 4353655165 - 5111088920'],[],2.0
367,368,184615,"브루노 시크릿 2단협탁, 화이트",25000,1689522501,https://www.coupang.com/vp/products/1689522501?itemId=2877276010&vendorItemId=70866426426&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,착불배송,['쿠팡상품번호: 1689522501 - 2877276010'],[],
368,369,184615,"아워스토리 인조가죽 사이드테이블 콘솔 협탁, 아이보리",55000,201338619,https://www.coupang.com/vp/products/201338619?itemId=587056552&vendorItemId=4536596343&sourceType=CATEGORY&categoryId=184515,False,0,5.0,4.0,False,,"5,000",['쿠팡상품번호: 201338619 - 587056552'],[],2.0
369,370,184615,"블루밍가구 협탁 3단협탁 미니협탁 침실협탁 거실협탁 사이드테이블 수납장 서랍장 철레일협탁 완제품, 3단 화이트C(철레일)",56000,2039501663,https://www.coupang.com/vp/products/2039501663?itemId=3467638059&vendorItemId=71453977617&sourceType=CATEGORY&categoryId=184515,False,0,,,False,,0,['쿠팡상품번호: 2039501663 - 3467638059'],[],
370,371,184615,"조은세상 레이든 침실 침대 수납장 협탁 책장 선반장 수납함, 레이든 4단 선반장 600_화이트",29900,108453172,https://www.coupang.com/vp/products/108453172?itemId=328327993&vendorItemId=3805126690&sourceType=CATEGORY&categoryId=184515,False,0,4.5,6.0,False,조은세상,0,['쿠팡상품번호: 108453172 - 328327993'],[],1.0
371,372,184615,"마켓비 POLABO 협탁 4755 TBM5547, 캄포어베니어",83170,2208303744,https://www.coupang.com/vp/products/2208303744?itemId=3758181306&vendorItemId=71743285720&sourceType=CATEGORY&categoryId=184515,True,10,,,False,마켓비,0,['쿠팡상품번호: 2208303744 - 3758181306'],[],
372,373,184615,"까사레브 앨리스 협탁, 패브릭그레이",110000,1492080031,https://www.coupang.com/vp/products/1492080031?itemId=2561326854&vendorItemId=70553801674&sourceType=CATEGORY&categoryId=184515,True,6,3.5,5.0,False,까사레브,0,['쿠팡상품번호: 1492080031 - 2561326854'],[],4.0
373,374,184615,"리코베로 라벨르 북유럽 모던 고무나무 원목 협탁 500, 내추럴우드컬러",75000,1289261666,https://www.coupang.com/vp/products/1289261666?itemId=2299843064&vendorItemId=70296781066&sourceType=CATEGORY&categoryId=184515,False,6,4.5,2.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '단 수: 1단', '가로길이: 50cm', '색상계열: 내추럴우드컬러', '쿠팡상품번호: 1289261666 - 2299843064']",[],3.0
374,375,184615,"마켓비 EZBO BESIDE 캐비넷 협탁, 리베라오크",69900,1702671497,https://www.coupang.com/vp/products/1702671497?itemId=2897630883&vendorItemId=73803473366&sourceType=CATEGORY&categoryId=184515,False,0,4.5,4.0,False,마켓비,0,['쿠팡상품번호: 1702671497 - 2897630883'],[],4.0
375,376,184615,"킹트리아트 심플 원목 미니 침대 협탁, 뉴송원목 ( 라디에이터 파인 )",33000,250278747,https://www.coupang.com/vp/products/250278747?itemId=790737997&vendorItemId=5006301463&sourceType=CATEGORY&categoryId=184515,False,0,5.0,10.0,False,,0,"['재질: 원목', '사이즈: 460 x 360 x 300', '가로길이: 36cm', '색상계열: 베이지계열', '서랍 개수: 0', '쿠팡상품번호: 250278747 - 790737997']",[],6.0
377,378,184615,"제이에스리빙 침대 협탁 침대옆 튼튼한 사이드 테이블 원룸 거실 베드 쇼파 침실 간이 보조 서랍장 미니 선반 수납장 열쇠 다용도 이동식 2단 3단 J6889 26x40x32, 이오넬 열쇠 협탁(우드)",29900,1950481179,https://www.coupang.com/vp/products/1950481179?itemId=3313221499&vendorItemId=71300112525&sourceType=CATEGORY&categoryId=184515,False,39,1.0,1.0,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 1개', '단 수: 3단', '가로길이: 32cm', '색상계열: 우드', '쿠팡상품번호: 1950481179 - 3313221499']",[],1.0
378,379,184615,"디오 원목 강화유리 침대협탁, 블랙",21000,1262501961,https://www.coupang.com/vp/products/1262501961?itemId=2263768636&vendorItemId=70261020166&sourceType=CATEGORY&categoryId=184515,False,0,3.5,16.0,False,디오,0,['쿠팡상품번호: 1262501961 - 2263768636'],[],8.0
379,380,184615,"데코라인 코넬 퓨어 2단 협탁 DDW051C, 딥그린",89000,2089506512,https://www.coupang.com/vp/products/2089506512?itemId=3549338519&vendorItemId=71535258944&sourceType=CATEGORY&categoryId=184515,False,49,5.0,1.0,False,데코라인,착불배송,['쿠팡상품번호: 2089506512 - 3549338519'],[],1.0
