,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
282,283,503219,"서랍장 달린 다이소 노트북 좌식 접이식 테이블 사이드 티책상 침대 누워서 테블릿 트레이, 다용도테이블블랙",24000,5223092620,https://www.coupang.com/vp/products/5223092620?itemId=7333210381&vendorItemId=74624438459&sourceType=CATEGORY&categoryId=503119,False,4,,,False,,0,['쿠팡상품번호: 5223092620 - 7333210381'],[],
283,284,503219,"접이식 노트북 테이블 랩탑 침대 베드 트레이 좌식 책상 각도조절 높이조절, 단품",19770,4890161989,https://www.coupang.com/vp/products/4890161989?itemId=6372930551&vendorItemId=73668094350&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"3,000",['쿠팡상품번호: 4890161989 - 6372930551'],[],
284,285,503219,"쇼핑창 쇼파 침대위 편한 테이블 좌식책상 접이식, 기본형, 아이보리",10820,4997044004,https://www.coupang.com/vp/products/4997044004?itemId=6673084874&vendorItemId=73966858703&sourceType=CATEGORY&categoryId=503119,False,0,2.0,1.0,False,,"2,500",['쿠팡상품번호: 4997044004 - 6673084874'],[],1.0
285,286,503219,"보노하우스 모던 폴딩 베드테이블 베드트레이, 화이트",8900,92173073,https://www.coupang.com/vp/products/92173073?itemId=286454691&vendorItemId=3703022123&sourceType=CATEGORY&categoryId=503119,False,0,3.5,8.0,False,보노하우스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 92173073 - 286454691']",[],2.0
286,287,503219,각도조절 베드트레이 혼시티 정품 접이식 테이블,15000,4932811076,https://www.coupang.com/vp/products/4932811076?itemId=6484083935&vendorItemId=73778445581&sourceType=CATEGORY&categoryId=503119,False,24,,,False,,0,['쿠팡상품번호: 4932811076 - 6484083935'],[],
287,288,503219,"거실 티테이블 목재 접이식 침상 노트북 좌식책상, A.침대 트레이(B) 71506B",22900,5156810781,https://www.coupang.com/vp/products/5156810781?itemId=7094763819&vendorItemId=74386718673&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5156810781 - 7094763819'],[],
288,289,503219,"베드 트레이 침대책상 접이식 테이블 휴대용 간이 소파 1인용 노트북책상 식탁, 단품",23480,5210840009,https://www.coupang.com/vp/products/5210840009?itemId=7289621369&vendorItemId=74580932875&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 5210840009 - 7289621369'],[],
289,290,503219,"거룩한비상 좌식 노트북 테이블 접이식 공부 책상 배드 침대 트레이, 모던형 블루",13000,4827069453,https://www.coupang.com/vp/products/4827069453?itemId=6224751975&vendorItemId=73520609000&sourceType=CATEGORY&categoryId=503119,False,0,5.0,1.0,False,,0,"['인테리어 컨셉: 모던/심플', '접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 직사각형', '색상계열: 블루계열', '쿠팡상품번호: 4827069453 - 6224751975']",[],1.0
291,292,503219,"접이식 베드 테이블/트레이/좌식/컵홀더/침대책상, 우드",7830,2143559435,https://www.coupang.com/vp/products/2143559435?itemId=3639894104&vendorItemId=73397558387&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 2143559435 - 3639894104'],[],
292,293,503219,"가벼운 접이식 좌식책상 테이블 트레이 간식 미니 침실 1인가구 자취생 원룸, 화이트",21200,4378948812,https://www.coupang.com/vp/products/4378948812?itemId=5174560313&vendorItemId=75545521936&sourceType=CATEGORY&categoryId=503119,False,0,4.0,1.0,False,,"2,800",['쿠팡상품번호: 4378948812 - 5174560313'],[],1.0
293,294,503219,"좌식책상/접이식 노트북테이블/좌식테이블/캠핑용 접이식테이블/휴대용테이블/베드트레이/차박테이블, 아이보리",15810,4942739122,https://www.coupang.com/vp/products/4942739122?itemId=6513612519&vendorItemId=74616753433&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 4942739122 - 6513612519'],[],
294,295,503219,"조은세상 에디스 고무나무 베드트레이 미니 테이블 밥상, 브라운",15900,306680971,https://www.coupang.com/vp/products/306680971?itemId=966867791&vendorItemId=5373073324&sourceType=CATEGORY&categoryId=503119,False,0,,,False,조은세상,"2,500",['쿠팡상품번호: 306680971 - 966867791'],[],
295,296,503219,"접이식 좌식 책상 RD_267, 베이지",8800,4507213579,https://www.coupang.com/vp/products/4507213579?itemId=5417892896&vendorItemId=74097912611&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 4507213579 - 5417892896'],[],
296,297,503219,"따니네 접이식 좌식 테이블 ZZ009, 블랙",27800,1920209173,https://www.coupang.com/vp/products/1920209173?itemId=3260269430&vendorItemId=71247326736&sourceType=CATEGORY&categoryId=503119,True,0,3.0,2.0,False,,0,['쿠팡상품번호: 1920209173 - 3260269430'],[],2.0
297,298,503219,"아리코 모던 접이식 노트북 테이블, 화이트",16900,135710235,https://www.coupang.com/vp/products/135710235?itemId=397978287&vendorItemId=3969512285&sourceType=CATEGORY&categoryId=503119,True,0,3.0,5.0,False,아리코,0,['쿠팡상품번호: 135710235 - 397978287'],[],
298,299,503219,"핫딜 베드테이블 침대사이드 수납책상 미니노트북 간이보조(상세페이지 확인), 우드확장베드테이블",53390,4751972603,https://www.coupang.com/vp/products/4751972603?itemId=6049085368&vendorItemId=74015292295&sourceType=CATEGORY&categoryId=503119,False,0,3.0,1.0,False,,0,['쿠팡상품번호: 4751972603 - 6049085368'],[],1.0
299,300,503219,"로티홈시스 접이식 원목 비치트리 노트북 테이블, 없음",26320,2046468066,https://www.coupang.com/vp/products/2046468066?itemId=3479111131&vendorItemId=71465419346&sourceType=CATEGORY&categoryId=503119,False,11,5.0,1.0,False,,0,['쿠팡상품번호: 2046468066 - 3479111131'],[],1.0
300,301,503219,타블렛 거치대 침대 미니선반 트레이 1개,7750,5051217736,https://www.coupang.com/vp/products/5051217736?itemId=6811547599&vendorItemId=74104195755&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 5051217736 - 6811547599'],[],
301,302,503219,"접이식테이블 접이식책상 좌식테이블 침대책상 좌식책상 접이식좌식테이블 베드트레이 공부상 유아책상, 블랙 우드, 상품02_ 접이식테이블(컵홀더형)",9300,4993186579,https://www.coupang.com/vp/products/4993186579?itemId=6662854868&vendorItemId=75605121635&sourceType=CATEGORY&categoryId=503119,False,0,4.0,8.0,False,,"2,500",['쿠팡상품번호: 4993186579 - 6662854868'],[],4.0
302,303,503219,소푸미야 원목 접이식 베드트레이 침대용 접이식테이블,18900,1114887729,https://www.coupang.com/vp/products/1114887729?itemId=2079535337&vendorItemId=70078597598&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 1114887729 - 2079535337'],[],
303,304,503219,"누워서테이블 태블릿 거치 움푹한 접이식 좌식 책상 북유럽, 화이트",15560,5336807758,https://www.coupang.com/vp/products/5336807758?itemId=7808441970&vendorItemId=75098373899&sourceType=CATEGORY&categoryId=503119,False,0,5.0,1.0,False,,"2,500",['쿠팡상품번호: 5336807758 - 7808441970'],[],1.0
304,305,503219,바람 아띠 핸들트레이,18330,25505620,https://www.coupang.com/vp/products/25505620?itemId=99236941&vendorItemId=3181339434&sourceType=CATEGORY&categoryId=503119,True,1,1.5,3.0,False,,0,"['사이즈: 50 x 30 x 6 cm', '재질: 대나무', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 50cm', '쿠팡상품번호: 25505620 - 99236941']",[],1.0
306,307,503219,[씨제이마켓] 각도조절 베드트레이 침대책상 (상판90도 조절가능) (높이조절 노트북책상/노트북테이블),21900,5244300457,https://www.coupang.com/vp/products/5244300457?itemId=7415780145&vendorItemId=74706755585&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"3,000",['쿠팡상품번호: 5244300457 - 7415780145'],[],
307,308,503219,"트리 베이직 접이식 좌식 테이블, 브라운",13360,1765895443,https://www.coupang.com/vp/products/1765895443?itemId=3006894000&vendorItemId=70995113110&sourceType=CATEGORY&categoryId=503119,True,0,3.5,3.0,False,,0,['쿠팡상품번호: 1765895443 - 3006894000'],[],3.0
308,309,503219,"베드 트레이 침대책상 접이식 테이블, 상세페이지 참조",16800,5229535249,https://www.coupang.com/vp/products/5229535249?itemId=7356911313&vendorItemId=74648195868&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"3,000",['쿠팡상품번호: 5229535249 - 7356911313'],[],
309,310,503219,"간이책상 다용도 접이식 노트북 테이블 좌식 테이블 휴대용책상 배드트레이 접이식 테이블, 서랍형_핑크",11050,5219892315,https://www.coupang.com/vp/products/5219892315?itemId=7323150150&vendorItemId=75945320048&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 5219892315 - 7323150150'],[],
310,311,503219,"가팡 접이식 노트북 베드 테이블, 베이지",23060,1573181452,https://www.coupang.com/vp/products/1573181452?itemId=2690246939&vendorItemId=70680709068&sourceType=CATEGORY&categoryId=503119,True,0,2.5,6.0,False,가팡,0,['쿠팡상품번호: 1573181452 - 2690246939'],[],6.0
311,312,503219,"달리 접이식 각도조절 노트북 베드트레이 침대 테이블, 메이플 색상",29900,1168546897,https://www.coupang.com/vp/products/1168546897?itemId=2145834828&vendorItemId=70144174832&sourceType=CATEGORY&categoryId=503119,False,23,4.5,3.0,False,달리,0,['쿠팡상품번호: 1168546897 - 2145834828'],[],2.0
313,314,503219,"푼토 베드테이블 침대용 접이식 책상, K상품브라운KK",22640,5280225144,https://www.coupang.com/vp/products/5280225144?itemId=7553321051&vendorItemId=74842971382&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 5280225144 - 7553321051'],[],
314,315,503219,"달리 집순이 집돌이를 위한 높이 각도 조절 베드 침대 좌식 테이블, 블랙",29900,2263366299,https://www.coupang.com/vp/products/2263366299?itemId=3879330621&vendorItemId=71863989748&sourceType=CATEGORY&categoryId=503119,False,25,5.0,1.0,False,달리,0,"['각도조절 여부: 각도조절 가능', '접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 직사각형', '색상계열: 블랙계열', '쿠팡상품번호: 2263366299 - 3879330621']",[],1.0
315,316,503219,"침대 책상 접이식 테이블 노트북 다용도, 딸기토끼",15900,5103973395,https://www.coupang.com/vp/products/5103973395?itemId=6955590369&vendorItemId=74248020032&sourceType=CATEGORY&categoryId=503119,False,14,,,False,,"8,000",['쿠팡상품번호: 5103973395 - 6955590369'],[],
316,317,503219,"예다움 루이스 원목 접이식찻상 450x300 밥상, 월넛",19900,15560206,https://www.coupang.com/vp/products/15560206?itemId=63858817&vendorItemId=3100508167&sourceType=CATEGORY&categoryId=503119,False,0,4.0,5.0,False,예다움,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 15560206 - 63858817']",[],
317,318,503219,"각도조절 접이식 원목 베드트레이, 오크네추럴",23710,4505493300,https://www.coupang.com/vp/products/4505493300?itemId=5414056311&vendorItemId=72714002925&sourceType=CATEGORY&categoryId=503119,True,7,,,False,,0,['쿠팡상품번호: 4505493300 - 5414056311'],[],
320,321,503219,"'펜티엄기념부스트' 외부에서사용가능(노트북 스마트폰 태블릿PC) 노트북CPU용 침대테이블 부품 소테이블 여성 두꺼운 심플, w형 _미끄럼방지방석",13400,4787130918,https://www.coupang.com/vp/products/4787130918?itemId=6127812119&vendorItemId=73424099082&sourceType=CATEGORY&categoryId=503119,False,48,,,False,,0,['쿠팡상품번호: 4787130918 - 6127812119'],[],
321,322,503219,"트리 홈드림 접이식 좌식 테이블, 블루",11930,1765895471,https://www.coupang.com/vp/products/1765895471?itemId=3006894049&vendorItemId=70995113150&sourceType=CATEGORY&categoryId=503119,True,0,,,False,,0,['쿠팡상품번호: 1765895471 - 3006894049'],[],
323,324,503219,"식탁깔개 테이블세팅 사각 1인 깔끔 매트, 브라운",2390,5086337723,https://www.coupang.com/vp/products/5086337723?itemId=6908344524&vendorItemId=74200940943&sourceType=CATEGORY&categoryId=503119,False,20,,,False,,"2,500",['쿠팡상품번호: 5086337723 - 6908344524'],[],
324,325,503219,"티피 침대 위 게으른 사람책상접으면리프트노트북작은 테이블 조절 가능AH0107, C",93200,1767924457,https://www.coupang.com/vp/products/1767924457?itemId=3010386191&vendorItemId=70998591020&sourceType=CATEGORY&categoryId=503119,False,0,,,False,티피,0,['쿠팡상품번호: 1767924457 - 3010386191'],[],
325,326,503219,"DC 다용도주방매트(대), 그린",2690,4688134490,https://www.coupang.com/vp/products/4688134490?itemId=5888055944&vendorItemId=76065248188&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 4688134490 - 5888055944'],[],
326,327,503219,"접이식 베드 테이블 트레이 좌식 책상 침대책상 앉은뱅이상 포터블 캠핑 차박 식탁 다용도상, 베이지 BEIGE",12500,4983237823,https://www.coupang.com/vp/products/4983237823?itemId=6636073157&vendorItemId=73929906968&sourceType=CATEGORY&categoryId=503119,False,32,,,False,,0,['쿠팡상품번호: 4983237823 - 6636073157'],[],
327,328,503219,"제이와이홀딩스 좌식 노트북 컵홀더 책상 침대 다용도 접이식, 핑크",20900,1487124069,https://www.coupang.com/vp/products/1487124069?itemId=2553503708&vendorItemId=70546051203&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '접이 가능여부: 접이식가능', '가로길이: 30cm', '재질: MDF코팅합판+스틸', '사이즈: 60x40x28cm', '쿠팡상품번호: 1487124069 - 2553503708']",[],
328,329,503219,"디테일이 다른 누워서 보는 각도 높이조절 침대소파 독서노트북테이블 책상 베드트레이 독서대, Black",53000,5139631151,https://www.coupang.com/vp/products/5139631151?itemId=7043843652&vendorItemId=74335954191&sourceType=CATEGORY&categoryId=503119,False,46,,,False,,0,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '접이 가능여부: 접이식가능', '가로길이: 600mm', '형태: 직사각형', '쿠팡상품번호: 5139631151 - 7043843652']",[],
329,330,503219,"따니네 접이식 좌식 테이블 ZZ009, 베이지",27800,1920068707,https://www.coupang.com/vp/products/1920068707?itemId=3260065268&vendorItemId=71247122655&sourceType=CATEGORY&categoryId=503119,True,0,2.5,3.0,False,,0,['쿠팡상품번호: 1920068707 - 3260065268'],[],3.0
331,332,503219,"탑리빙 USB 노트북테이블 + 선풍기 + 라이트, 호두",21000,5196205608,https://www.coupang.com/vp/products/5196205608?itemId=7228635692&vendorItemId=74444877873&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5196205608 - 7228635692'],[],
333,334,503219,"바나나 다용도 접이식 테이블 침대 테이블 노트북 테이블 미니 테이블 베드테이블 V1, 블랙",29900,4873356041,https://www.coupang.com/vp/products/4873356041?itemId=6336021007&vendorItemId=73631390862&sourceType=CATEGORY&categoryId=503119,False,33,,,False,,0,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '접이 가능여부: 접이식가능', '가로길이: 64(상판)', '형태: 직사각형', '쿠팡상품번호: 4873356041 - 6336021007']",[],
334,335,503219,"좌식책상/테이블/좌식테이블/서랍형 베드테이블/다용도 접이식 노트북테이블/태블릿거치대/서랍형노트북테[KNL_SSA], 기본형/아이보리",10970,4844687472,https://www.coupang.com/vp/products/4844687472?itemId=6264858721&vendorItemId=74616758197&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 4844687472 - 6264858721'],[],
335,336,503219,다이소 코스트코 이케아 보조 베드 접이식 책상 침대 테이블,27000,4885947987,https://www.coupang.com/vp/products/4885947987?itemId=6363020557&vendorItemId=73888629129&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 4885947987 - 6363020557'],[],
336,337,503219,"톰박스 신형 서랍 침대 좌식 책상 베드 트레이 노트북 접이식 테이블 배드, 서랍컵홀더형 아이보리",18400,4705099742,https://www.coupang.com/vp/products/4705099742?itemId=5931033581&vendorItemId=73229034158&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"3,000",['쿠팡상품번호: 4705099742 - 5931033581'],[],
337,338,503219,"1인용 베드 트레이 미니 책상 테이블 캠핑 침대, 단품",13860,5324683840,https://www.coupang.com/vp/products/5324683840?itemId=7756157381&vendorItemId=75264696279&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 5324683840 - 7756157381'],[],
338,339,503219,"댕이댕이 복댕이 조절 접이식 베드 침대 높이 노트북 각도 테이블, 아이보리",30000,5066621944,https://www.coupang.com/vp/products/5066621944?itemId=6848573057&vendorItemId=75099615420&sourceType=CATEGORY&categoryId=503119,False,12,,,False,,0,['쿠팡상품번호: 5066621944 - 6848573057'],[],
339,340,503219,"리빙노크 다용도 원목 접이식 테이블 베드트레이, 브라운",7500,5071435964,https://www.coupang.com/vp/products/5071435964?itemId=6863284302&vendorItemId=71005105880&sourceType=CATEGORY&categoryId=503119,False,43,4.0,2.0,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '재질: 원목', '사이즈: 60*40*28', '가로길이: 60cm', '형태: 직사각형', '쿠팡상품번호: 5071435964 - 6863284302']",[],2.0
340,341,503219,"토리몰 접이식 미니 테이블, 아이보리",13500,203506315,https://www.coupang.com/vp/products/203506315?itemId=597203592&vendorItemId=4570402430&sourceType=CATEGORY&categoryId=503119,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 203506315 - 597203592'],[],
341,342,503219,"슈가범벅 접이식테이블다용도 접이식 노트북테이블좌식테이블휴대용책상베드트레이간이책상캠핑테이블, 01_00서랍추가/핑크",13910,4332241374,https://www.coupang.com/vp/products/4332241374?itemId=5059137746&vendorItemId=72726348164&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 4332241374 - 5059137746'],[],
342,343,503219,"이케아 KLIPSK 침대트레이 102.890.86, 화이트",16900,1304239689,https://www.coupang.com/vp/products/1304239689?itemId=2318827005&vendorItemId=71876214445&sourceType=CATEGORY&categoryId=503119,False,0,5.0,1.0,False,,"4,000",['쿠팡상품번호: 1304239689 - 2318827005'],[],1.0
343,344,503219,"DC GnJ 싱크대시트지 오염방지매트 위생시트 식탁매트, 은박시트지5mA",14480,5232153423,https://www.coupang.com/vp/products/5232153423?itemId=7368821973&vendorItemId=74761473767&sourceType=CATEGORY&categoryId=503119,False,1,,,False,,0,['쿠팡상품번호: 5232153423 - 7368821973'],[],
344,345,503219,"1인용책상 노트북 컴퓨터 배드 접이식 좌식 앉은뱅이 책상 테이블, 다크우드",16900,5208147408,https://www.coupang.com/vp/products/5208147408?itemId=7277220768&vendorItemId=74568551286&sourceType=CATEGORY&categoryId=503119,False,15,3.0,1.0,False,,"3,000",['쿠팡상품번호: 5208147408 - 7277220768'],[],1.0
345,346,503219,"높이 조절 다용도 테이블/높이조절 이동식 테이블 책상/사이드테이블/거실 테이블 책상/초등학생 책상/쇼파 테이블/침대 테이블 베드 책상/노트북 테이블 책상/소파테이블/베드테이블, 멀티 테이블 大 브라운",29000,5142863836,https://www.coupang.com/vp/products/5142863836?itemId=7053900005&vendorItemId=76127880909&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,750",['쿠팡상품번호: 5142863836 - 7053900005'],[],
346,347,503219,"전통 찻상 혼술상 백일상 인테리어 좌식 미니 빈티지 다다미 티 원목 오동나무 원형 다과상, B款小号40x40x21cm碳烤色",79400,5185104524,https://www.coupang.com/vp/products/5185104524?itemId=7183117876&vendorItemId=74475072687&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5185104524 - 7183117876'],[],
347,348,503219,"소프시스 밤부 접이식트레이 530, 대나무원목",39900,19938464,https://www.coupang.com/vp/products/19938464?itemId=79287948&vendorItemId=73634711880&sourceType=CATEGORY&categoryId=503119,False,0,4.0,224.0,False,,0,"['사이즈: 500 x 300 x 230 mm', '재질: 원목', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 500mm', '쿠팡상품번호: 19938464 - 79287948']",[],33.0
348,349,503219,"접이식 좌식 미니테이블 노트북책상 침대용 1인식탁, 베이지",9890,5086140419,https://www.coupang.com/vp/products/5086140419?itemId=6908050377&vendorItemId=74200574000&sourceType=CATEGORY&categoryId=503119,False,6,,,False,,"2,500",['쿠팡상품번호: 5086140419 - 6908050377'],[],
349,350,503219,"EZ 높이조절 각도조절 노트북거치 다용도 접이식 테이블 NDT-520노트북받침대테이블베드트레이캠핑테이블접이식테이블노트북테이블접이식공부상공부상, EZ-NDT-520",25650,4898838193,https://www.coupang.com/vp/products/4898838193?itemId=6389593523&vendorItemId=74149732504&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,"2,500",['쿠팡상품번호: 4898838193 - 6389593523'],[],
350,351,503219,"이케아 KLIPSK 침대트레이 503.305.50, 그레이",21470,55174458,https://www.coupang.com/vp/products/55174458?itemId=192252298&vendorItemId=70630472407&sourceType=CATEGORY&categoryId=503119,False,0,4.5,18.0,False,이케아,착불배송,['쿠팡상품번호: 55174458 - 192252298'],[],1.0
351,352,503219,"심플 접이식 좌식책상 노트북책상 1인밥상 미니테이블, 상세 참조",16700,5289410525,https://www.coupang.com/vp/products/5289410525?itemId=7600108858&vendorItemId=74890613835&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5289410525 - 7600108858'],[],
354,355,503219,"좌식 노트북 책상 앉은뱅이 테이블, A",25900,5285932007,https://www.coupang.com/vp/products/5285932007?itemId=7584182524&vendorItemId=74874700743&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5285932007 - 7584182524'],[],
355,356,503219,"다용도 베드트레이 침대 테이블 거치대 목재 보조테이블 원목 미니테이블, 소나무 침대 옆 수납 선반 36 * 25",16600,2106824978,https://www.coupang.com/vp/products/2106824978?itemId=3578976628&vendorItemId=71564795696&sourceType=CATEGORY&categoryId=503119,False,45,,,False,,"13,900",['쿠팡상품번호: 2106824978 - 3578976628'],[],
357,358,503219,"룸앤홈 뉴트로 폴딩테이블 책상 / 접이식, 없음",37110,2292171401,https://www.coupang.com/vp/products/2292171401?itemId=3943271150&vendorItemId=71927711142&sourceType=CATEGORY&categoryId=503119,False,6,,,False,,0,['쿠팡상품번호: 2292171401 - 3943271150'],[],
358,359,503219,"BUyuS 베드트레이 좌식책상 차박소품 접이식테이블 휴대용테이블 노트북테이블 피크닉테이블 캠핑테이블 접이식 브이숍 굿딜, 아이보리",14000,5282788476,https://www.coupang.com/vp/products/5282788476?itemId=7568649694&vendorItemId=75065891616&sourceType=CATEGORY&categoryId=503119,False,29,,,False,,0,['쿠팡상품번호: 5282788476 - 7568649694'],[],
359,360,503219,"에스디엘 접이식 베드트레이 좌식테이블 LT-602, 스카이블루",10800,4737400362,https://www.coupang.com/vp/products/4737400362?itemId=6014758776&vendorItemId=5307190715&sourceType=CATEGORY&categoryId=503119,False,0,4.5,5.0,False,,0,['쿠팡상품번호: 4737400362 - 6014758776'],[],
360,361,503219,"테이블좌식테이블서랍형 베드테이블컵홀더태블릿거치대서랍형노트북테이블, 02기본형(다크우드)",9100,4323958532,https://www.coupang.com/vp/products/4323958532?itemId=5037357557&vendorItemId=72347132341&sourceType=CATEGORY&categoryId=503119,False,0,4.0,1.0,False,,"2,500",['쿠팡상품번호: 4323958532 - 5037357557'],[],1.0
361,362,503219,"테이블 베드테이블 신중국식 올인원 우드샌드 디스커버리 거실 가벼운 세트 우드 미니어처 호두나무 저장소파, 01 3인위귀비 침대, 01 조합하다",9776000,5552852605,https://www.coupang.com/vp/products/5552852605?itemId=8782522600&vendorItemId=76069406691&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5552852605 - 8782522600'],[],
362,363,503219,"기숙사 작은테이블 심플 사용 만들다 윗가게 미니 침대위 책상테이블 게으르다 플바인딩, 하고 있다 옜네 낮은가 ?스위트 블루",38900,5551736662,https://www.coupang.com/vp/products/5551736662?itemId=8777220383&vendorItemId=76064109874&sourceType=CATEGORY&categoryId=503119,False,33,,,False,,0,['쿠팡상품번호: 5551736662 - 8777220383'],[],
363,364,503219,"보아스 멜빵 광주리 대나무라탄 농용 퍼포먼스 헤리티지 정밀하게 편집함 사파리 공연 배두, I39- 정밀하게 편집함 스몰자 (롱",47800,5537011394,https://www.coupang.com/vp/products/5537011394?itemId=8707244630&vendorItemId=75994303321&sourceType=CATEGORY&categoryId=503119,False,44,,,False,,,,,
364,365,503219,"힐링 가정용 접이식매대 위 책상테이블 승강 글씨 공부 작은테이블, 격조 블랙",66100,5530181279,https://www.coupang.com/vp/products/5530181279?itemId=8675400883&vendorItemId=75962556644&sourceType=CATEGORY&categoryId=503119,False,40,,,False,,0,['쿠팡상품번호: 5530181279 - 8675400883'],[],
365,366,503219,"치즈잡화상점 간이테이블 심플침대 상하 깔다 접이식 침대위 탁월함 루즈테이블 교실책상 경제적유형 전용, 청록색의 그린 -카드 슬롯 60 *4",25000,5571650700,https://www.coupang.com/vp/products/5571650700?itemId=8876175526&vendorItemId=76162857625&sourceType=CATEGORY&categoryId=503119,False,41,,,False,,0,['쿠팡상품번호: 5571650700 - 8876175526'],[],
366,367,503219,"기능성 거실 폭좁은 바퀴달린 침대 위에 책상 접고 앉을 수 있는 대학생 상층 숙소 깔고, 01 핑크걸[컵받침+카드홀더+손잡이]",29640,5074487178,https://www.coupang.com/vp/products/5074487178?itemId=6871865536&vendorItemId=74164428728&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5074487178 - 6871865536'],[],
367,368,503219,"에이프릴 글로벌 싱글접이식침대 글씨 논슬립 미끄럼방지 큐트 작은테이블 숏 책상테이블 침대위 노트 플바인딩 소녀마음 바닥재, H34 -중간사이즈 블루 （60CM",31100,5485922488,https://www.coupang.com/vp/products/5485922488?itemId=8478287797&vendorItemId=75765825344&sourceType=CATEGORY&categoryId=503119,False,44,,,False,,0,['쿠팡상품번호: 5485922488 - 8478287797'],[],
368,369,503219,"II0lI간이 베드 트레이 침대 책상 접이식 탁자 테이블whitell0II, 본상품선택",25620,5585001723,https://www.coupang.com/vp/products/5585001723?itemId=8939143383&vendorItemId=76225703957&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5585001723 - 8939143383'],[],
369,370,503219,"대나무라탄 크로스백 핸드메이드 차이가 있다 훼미리바스켓 바구니 자, 레드 세로의 돈 가방",69600,5594873855,https://www.coupang.com/vp/products/5594873855?itemId=8990391798&vendorItemId=76276868592&sourceType=CATEGORY&categoryId=503119,False,35,,,False,,0,['쿠팡상품번호: 5594873855 - 8990391798'],[],
370,371,503219,"그립 교사 여성 죽제 독창적 차이나 기프트 특색 핸드메이드 기예, 큰 손잡이 （광배 천주머니 ）학문을",18200,5515891245,https://www.coupang.com/vp/products/5515891245?itemId=8612114030&vendorItemId=75899350022&sourceType=CATEGORY&categoryId=503119,False,30,,,False,,0,['쿠팡상품번호: 5515891245 - 8612114030'],[],
371,372,503219,"접이식 테이블 혼술 상 혼밥 자취 캠핑 차박 밥 독서대 작은 책상 침대 위에 노트북 대학, 옵션14",40500,5591085679,https://www.coupang.com/vp/products/5591085679?itemId=8968792746&vendorItemId=76255198426&sourceType=CATEGORY&categoryId=503119,False,0,,,False,,0,['쿠팡상품번호: 5591085679 - 8968792746'],[],
